learning_rule,seed,epoch,replay_loss,validation_loss
anti_hebbian,44,99,0.4541155853781359,0.43935725737739156
anti_hebbian,44,100,0.4673736614316451,0.4389693286651073
anti_hebbian,44,101,0.588236224328655,0.43845952018170636
anti_hebbian,44,102,0.5909527845504605,0.43796241111012285
anti_hebbian,44,103,0.5074816819704495,0.4375161310908796
anti_hebbian,44,104,0.43515661043524734,0.43714903456929866
anti_hebbian,44,105,0.33927356403696707,0.43682778073079054
anti_hebbian,44,106,0.44269134444896796,0.4364520122292013
anti_hebbian,44,107,0.590753405580827,0.43596184429071305
anti_hebbian,44,108,0.3198718082572376,0.4357241064406568
anti_hebbian,44,109,0.379867683844462,0.4353831514598714
anti_hebbian,44,110,0.4291518684193589,0.4349823555946543
anti_hebbian,44,111,0.40386999974055215,0.4346802884874203
anti_hebbian,44,112,0.39557208905554614,0.43432279691157977
anti_hebbian,44,113,0.378536301504243,0.4340141954618199
anti_hebbian,44,114,0.49896429071789683,0.4336588647150308
anti_hebbian,44,115,0.4544129938018704,0.4333011917528985
anti_hebbian,44,116,0.44163519554102104,0.4329505001119949
anti_hebbian,44,117,0.37495992535930994,0.43267400006592033
anti_hebbian,44,118,0.43130893865172404,0.43237105583467256
anti_hebbian,44,119,0.47311654720329643,0.4319288161246381
anti_hebbian,44,120,0.44866061486489794,0.43155917035613506
anti_hebbian,44,121,0.42478376177078575,0.43118987742357046
anti_hebbian,44,122,0.5001298299124514,0.4308093383207191
anti_hebbian,44,123,0.4376568619683611,0.43047267602234357
anti_hebbian,44,124,0.5129245032805824,0.4300317192608038
anti_hebbian,44,125,0.532401825131329,0.4295591197074745
anti_hebbian,44,126,0.49013638508213314,0.4291529179833278
anti_hebbian,44,127,0.3953993788261323,0.4288387913679021
anti_hebbian,44,128,0.3827162745702549,0.4284776331511503
anti_hebbian,44,129,0.4254770315672287,0.42815784891336023
anti_hebbian,44,130,0.4228746342257571,0.4278399039177292
anti_hebbian,44,131,0.4377294782699386,0.42747597023808565
anti_hebbian,44,132,0.45866363304055907,0.4271013720687183
anti_hebbian,44,133,0.4104135960634837,0.4267448254761158
anti_hebbian,44,134,0.384262529249253,0.4264489300932784
anti_hebbian,44,135,0.32044685296864545,0.42616248829652864
anti_hebbian,44,136,0.5046075800695097,0.42572674559439877
anti_hebbian,44,137,0.4916068097924816,0.4252540031479896
anti_hebbian,44,138,0.39509071569701143,0.4249208462456162
anti_hebbian,44,139,0.4255980452471959,0.4245426723704598
anti_hebbian,44,140,0.4060114000183646,0.42424844003989487
anti_hebbian,44,141,0.4340708965085651,0.4239172788233846
anti_hebbian,44,142,0.4068681285168866,0.42350307396938697
anti_hebbian,44,143,0.36805314174174797,0.4231591736354971
anti_hebbian,44,144,0.40433011402732977,0.42282675916668405
anti_hebbian,44,145,0.40850043754271903,0.42245279978540373
anti_hebbian,44,146,0.4299562970275403,0.42209427131358496
anti_hebbian,44,147,0.49233171052327196,0.42166624632205785
anti_hebbian,44,148,0.4550488009508194,0.42126278406160406
anti_hebbian,44,149,0.3867536520495388,0.4208743627879437
anti_hebbian,44,150,0.3413322152373016,0.42056411553238754
anti_hebbian,44,151,0.36420661612781574,0.4202242203125772
anti_hebbian,44,152,0.3917488638620182,0.419901443983273
anti_hebbian,44,153,0.3996466893573611,0.41959612834102783
anti_hebbian,44,154,0.5228347384393831,0.4191930262049838
anti_hebbian,44,155,0.4818668465204789,0.41880449100130274
anti_hebbian,44,156,0.3601753972407351,0.41851369468725386
anti_hebbian,44,157,0.40155679256485355,0.41815153480202516
anti_hebbian,44,158,0.33909582769420615,0.41786155235474465
anti_hebbian,44,159,0.38172612051312743,0.4174913266120694
anti_hebbian,44,160,0.48691774988333636,0.4171424179285448
anti_hebbian,44,161,0.3802221508146304,0.4168043253994563
anti_hebbian,44,162,0.4324037809707072,0.4164039214218707
anti_hebbian,44,163,0.47395302917513116,0.41602280090859334
anti_hebbian,44,164,0.4174285503217138,0.41570566296526434
anti_hebbian,44,165,0.22317170200437944,0.41552888109603864
anti_hebbian,44,166,0.4527163128555917,0.41511221775444385
anti_hebbian,44,167,0.44415111680005825,0.41478748175605556
anti_hebbian,44,168,0.39979381657360236,0.4144828446310504
anti_hebbian,44,169,0.3258294752521588,0.41424168012396956
anti_hebbian,44,170,0.3905380817337306,0.41384283927981463
anti_hebbian,44,171,0.4172780435053691,0.4135734143508082
anti_hebbian,44,172,0.40305101663518694,0.4131795110962125
anti_hebbian,44,173,0.39133582227009545,0.41286891797634123
anti_hebbian,44,174,0.580715534419902,0.4123760175813266
anti_hebbian,44,175,0.40833273752217936,0.41208651275646624
anti_hebbian,44,176,0.32755534790716356,0.4118322919502739
anti_hebbian,44,177,0.4138127256140992,0.4114671054469578
anti_hebbian,44,178,0.388166750783127,0.4111175873034807
anti_hebbian,44,179,0.39607304976435354,0.41075208316511225
anti_hebbian,44,180,0.5310644137125944,0.41024817882866216
anti_hebbian,44,181,0.2918294082442615,0.41004939966067977
anti_hebbian,44,182,0.48230730108217307,0.40966513806197863
anti_hebbian,44,183,0.3851645013039581,0.4093384271478352
anti_hebbian,44,184,0.47735649786160833,0.40889414725930506
anti_hebbian,44,185,0.4555661088836567,0.40854480452764297
anti_hebbian,44,186,0.5634605443335441,0.408031434162747
anti_hebbian,44,187,0.4342281793822481,0.407700050389501
anti_hebbian,44,188,0.48946428192413544,0.4072641896597597
anti_hebbian,44,189,0.39637218761923776,0.40697006769196953
anti_hebbian,44,190,0.44602646763474785,0.4066352780722954
anti_hebbian,44,191,0.4856989252870088,0.40621755416544253
anti_hebbian,44,192,0.42871284290518524,0.40588342452770676
anti_hebbian,44,193,0.36927716309700853,0.40550584252525346
anti_hebbian,44,194,0.39163691358216984,0.4051880521673079
anti_hebbian,44,195,0.5077439500011381,0.4046890643644678
anti_hebbian,44,196,0.33978813454172074,0.40442103673353175
anti_hebbian,44,197,0.4940486256165372,0.40399394754957685
anti_hebbian,44,198,0.34700814679303554,0.4036515624592174
anti_hebbian,44,199,0.3851816973939398,0.403299813258
anti_hebbian,44,200,0.38608391522690316,0.40296676171729395
anti_hebbian,44,201,0.42590341994943903,0.40264437276513226
anti_hebbian,44,202,0.3894048758402384,0.4022589587017805
anti_hebbian,44,203,0.41231147584020744,0.4019176690000837
anti_hebbian,44,204,0.32962642118095964,0.40163338213015104
anti_hebbian,44,205,0.3163855791666355,0.40134607054630134
anti_hebbian,44,206,0.37789538607991663,0.4010408844356334
anti_hebbian,44,207,0.39062474851015605,0.4006846010286276
anti_hebbian,44,208,0.3544390135223317,0.40032003488166995
anti_hebbian,44,209,0.3261045868318252,0.4000375178358687
anti_hebbian,44,210,0.3752101375987084,0.39967193484796926
anti_hebbian,44,211,0.3064189702018272,0.3993753855897188
anti_hebbian,44,212,0.3395076689450509,0.39904654014797347
anti_hebbian,44,213,0.3726812403759173,0.39869066813956994
anti_hebbian,44,214,0.4721110884235209,0.39827936487341775
anti_hebbian,44,215,0.4720458317901716,0.3978632995537359
anti_hebbian,44,216,0.43999724662252737,0.39746856422266535
anti_hebbian,44,217,0.3974406689530816,0.3970842507806075
anti_hebbian,44,218,0.42218848798241526,0.39672447474765793
anti_hebbian,44,219,0.3412775705391713,0.3964415709863099
anti_hebbian,44,220,0.40775014812905264,0.3960915198762024
anti_hebbian,44,221,0.28599341628636565,0.3958344722759081
anti_hebbian,44,222,0.47447681189273705,0.39541464113905544
anti_hebbian,44,223,0.49538893430410813,0.39502682356025814
anti_hebbian,44,224,0.4355862392619468,0.39468669309836013
anti_hebbian,44,225,0.4117107878629248,0.39430867168550615
anti_hebbian,44,226,0.40856440751929424,0.3939626731333629
anti_hebbian,44,227,0.39083875359461273,0.39357015249310767
anti_hebbian,44,228,0.4356297880376136,0.39317721630665187
anti_hebbian,44,229,0.32443870403111563,0.39280268946692776
anti_hebbian,44,230,0.40207546364405783,0.3925138850345668
anti_hebbian,44,231,0.44590758831696986,0.3921009333232897
anti_hebbian,44,232,0.3302655551100659,0.3917887261533555
anti_hebbian,44,233,0.3524425082888283,0.3914695473173036
anti_hebbian,44,234,0.28674430499494175,0.3911953112579604
anti_hebbian,44,235,0.312335514346622,0.39087648937453817
anti_hebbian,44,236,0.40495653275247107,0.3905407841635609
anti_hebbian,44,237,0.528858732395523,0.39006021126927953
anti_hebbian,44,238,0.3721258362150178,0.38973396234344754
anti_hebbian,44,239,0.3741797173357382,0.38934887904558274
anti_hebbian,44,240,0.3983995232238787,0.3890181797646667
anti_hebbian,44,241,0.3927459872544171,0.38865320503176304
anti_hebbian,44,242,0.5135015005086403,0.3882222361809614
anti_hebbian,44,243,0.4676458096776607,0.38786017128804856
anti_hebbian,44,244,0.47627772460392676,0.38743504215288005
anti_hebbian,44,245,0.4407563375971365,0.3870272808664688
anti_hebbian,44,246,0.41158368951644037,0.3867169115524696
anti_hebbian,44,247,0.2728355345623252,0.38651226807951616
anti_hebbian,44,248,0.4455089930507732,0.386099344474379
anti_hebbian,44,249,0.3419970503153427,0.38574467624241915
anti_hebbian,44,250,0.43011439840916654,0.3853708943413442
anti_hebbian,44,251,0.36599651110788767,0.38502951851454564
anti_hebbian,44,252,0.3751214970854811,0.3846402129150664
anti_hebbian,44,253,0.338089509115139,0.384300276407015
anti_hebbian,44,254,0.3864823481835625,0.38393084410677353
anti_hebbian,44,255,0.39683150979013354,0.38358173166767423
anti_hebbian,44,256,0.5102709061300619,0.38315677526719344
anti_hebbian,44,257,0.4970387075056294,0.38271301650648504
anti_hebbian,44,258,0.3716999143157795,0.3824070055883317
anti_hebbian,44,259,0.3404408580989835,0.3820953357888248
anti_hebbian,44,260,0.3417523701663386,0.38180292954704703
anti_hebbian,44,261,0.390674622211587,0.38142166884213297
anti_hebbian,44,262,0.3579653505861674,0.38111190530018657
anti_hebbian,44,263,0.2624933133279821,0.3809067132993513
anti_hebbian,44,264,0.37467812358999975,0.38058452739802284
anti_hebbian,44,265,0.38345991061996915,0.3802519087430507
anti_hebbian,44,266,0.40491204037211376,0.3798622753434102
anti_hebbian,44,267,0.42158696990950906,0.37951357264058333
anti_hebbian,44,268,0.3860466068371452,0.3791851394396261
anti_hebbian,44,269,0.3836357420552752,0.37884833754976044
anti_hebbian,44,270,0.3368088963504663,0.37856146424427417
anti_hebbian,44,271,0.37353620418888744,0.3781985613931863
anti_hebbian,44,272,0.29833465950370164,0.3779313721695852
anti_hebbian,44,273,0.38468904678885774,0.3775465188190366
anti_hebbian,44,274,0.3436053439370542,0.3772622457097882
anti_hebbian,44,275,0.3014837068805509,0.3769484674257808
anti_hebbian,44,276,0.35666460465139893,0.3766211746667368
anti_hebbian,44,277,0.3376018787392575,0.37630653092452676
anti_hebbian,44,278,0.32314415948052816,0.37601286324461286
anti_hebbian,44,279,0.3815799396793105,0.3756776529579973
anti_hebbian,44,280,0.3417076397096299,0.3753826274242648
anti_hebbian,44,281,0.4319817853244792,0.3749718019765504
anti_hebbian,44,282,0.3755454670375426,0.37465116836313755
anti_hebbian,44,283,0.3572775861671835,0.374308411501559
anti_hebbian,44,284,0.36441532042810326,0.37398606983491517
anti_hebbian,44,285,0.37130722929335963,0.3735740021161262
anti_hebbian,44,286,0.38951974533382094,0.3731873733349358
anti_hebbian,44,287,0.35237100619601525,0.37285995616818884
anti_hebbian,44,288,0.4885580218703834,0.3723345818493814
anti_hebbian,44,289,0.3248764531663699,0.372028297692905
anti_hebbian,44,290,0.3821993190413005,0.371648909069298
anti_hebbian,44,291,0.36605509916486156,0.37130708865493295
anti_hebbian,44,292,0.3384544621260298,0.3709452808283887
anti_hebbian,44,293,0.3962629141044298,0.3704877221702499
anti_hebbian,44,294,0.3694434243569641,0.3701018045007588
anti_hebbian,44,295,0.3631973070727499,0.36974594551412315
anti_hebbian,44,296,0.33035864628669365,0.3693792897459547
anti_hebbian,44,297,0.30044008958000257,0.3691177520455003
anti_hebbian,44,298,0.2585853042241783,0.36887928491947974
anti_hebbian,44,299,0.35791905042094285,0.3685019216692019
anti_hebbian,44,300,0.327852624944721,0.36824891497777684
anti_hebbian,45,1,0.4505089706551201,0.4344973093155138
anti_hebbian,45,2,0.33699107394099903,0.4343559675739288
anti_hebbian,45,3,0.36752960960384123,0.4342196614978875
anti_hebbian,45,4,0.5591719075367181,0.43401635995354615
anti_hebbian,45,5,0.38292592811874304,0.43387407365271236
anti_hebbian,45,6,0.5974380481586363,0.433651138704476
anti_hebbian,45,7,0.5850966718833062,0.43344983775518847
anti_hebbian,45,8,0.34341893747338886,0.4333325715986551
anti_hebbian,45,9,0.4659131812630054,0.43321426971312366
anti_hebbian,45,10,0.37061610339258133,0.43308460110648866
anti_hebbian,45,11,0.38321529141123556,0.43295823410880896
anti_hebbian,45,12,0.702789079207851,0.4327102487640175
anti_hebbian,45,13,0.4211756027532788,0.4325393072506224
anti_hebbian,45,14,0.37417343042506934,0.43242051379040936
anti_hebbian,45,15,0.3322031313937912,0.43227567903065994
anti_hebbian,45,16,0.33512871788356874,0.43216731704893013
anti_hebbian,45,17,0.4868389841183953,0.4319825939537437
anti_hebbian,45,18,0.38293612181938114,0.4318490035819576
anti_hebbian,45,19,0.4233979863651743,0.431672394546517
anti_hebbian,45,20,0.5413847566012189,0.4315075772799626
anti_hebbian,45,21,0.3731150603920359,0.43136759117762163
anti_hebbian,45,22,0.3057972014445005,0.4312516855895358
anti_hebbian,45,23,0.3952677500282359,0.4311369554183243
anti_hebbian,45,24,0.4423385883866864,0.4309478544406363
anti_hebbian,45,25,0.3606578356460198,0.4308173225173799
anti_hebbian,45,26,0.5976624507559667,0.43062128301498903
anti_hebbian,45,27,0.40769589193255223,0.430486229399788
anti_hebbian,45,28,0.35983582120080365,0.4303624657319909
anti_hebbian,45,29,0.6248467147383234,0.4301952863787541
anti_hebbian,45,30,0.4017428034365139,0.430041411793096
anti_hebbian,45,31,0.2981708591269565,0.4299291746485189
anti_hebbian,45,32,0.3832258632456277,0.429817882429674
anti_hebbian,45,33,0.3605264251488473,0.42964198514287816
anti_hebbian,45,34,0.49055592843927753,0.42949342945505303
anti_hebbian,45,35,0.42045887794884473,0.42934988550905434
anti_hebbian,45,36,0.6825986134408388,0.42912938016579666
anti_hebbian,45,37,0.3581810522678393,0.42903699755267016
anti_hebbian,45,38,0.5319665269114234,0.4288350571214713
anti_hebbian,45,39,0.44925683795526317,0.4286843082249817
anti_hebbian,45,40,0.5785497907761341,0.42842970564283667
anti_hebbian,45,41,0.33643601642435356,0.4283332460589813
anti_hebbian,45,42,0.6172320774730893,0.4281321580306072
anti_hebbian,45,43,0.5109821705843125,0.4279312800516227
anti_hebbian,45,44,0.3955321225068962,0.4278007108848012
anti_hebbian,45,45,0.5158117760462094,0.4276129693890679
anti_hebbian,45,46,0.43469256608693563,0.42746229260140356
anti_hebbian,45,47,0.4008392470997156,0.4273142980120432
anti_hebbian,45,48,0.5185648089513732,0.42711852702078545
anti_hebbian,45,49,0.5812650010453043,0.4269456056518095
anti_hebbian,45,50,0.4015005322142514,0.42681444820603154
anti_hebbian,45,51,0.4425333471100291,0.42665833805808584
anti_hebbian,45,52,0.4242787607177154,0.4265148613671331
anti_hebbian,45,53,0.40642956292466675,0.42634477541565496
anti_hebbian,45,54,0.5382160690619233,0.42615268364591147
anti_hebbian,45,55,0.4310511705810739,0.4260006276402884
anti_hebbian,45,56,0.48472964758383297,0.4258237585196232
anti_hebbian,45,57,0.46517402165208666,0.4256821728361342
anti_hebbian,45,58,0.6548207578864049,0.42544234005794596
anti_hebbian,45,59,0.4056593061674557,0.4252858065584858
anti_hebbian,45,60,0.42327520199900553,0.42511902423151005
anti_hebbian,45,61,0.3662792674531469,0.4250080233103904
anti_hebbian,45,62,0.33814734641930716,0.42491134627361987
anti_hebbian,45,63,0.5646393163746453,0.42474174495295425
anti_hebbian,45,64,0.4318907599296965,0.4246034375997231
anti_hebbian,45,65,0.3463595910180896,0.424490510984662
anti_hebbian,45,66,0.47412329171697853,0.4243408286467361
anti_hebbian,45,67,0.5317820255264627,0.42418534658139256
anti_hebbian,45,68,0.4486590479325234,0.4240327621377833
anti_hebbian,45,69,0.3827894029628541,0.4239124997016846
anti_hebbian,45,70,0.46588255898609776,0.4237298303526344
anti_hebbian,45,71,0.3480912876771487,0.4236203073774601
anti_hebbian,45,72,0.5732982809116803,0.4234163961095765
anti_hebbian,45,73,0.3709676506849915,0.4232827626250394
anti_hebbian,45,74,0.45986948789939347,0.42315991734374575
anti_hebbian,45,75,0.43937514316909515,0.4230243540321729
anti_hebbian,45,76,0.3906720626682125,0.42286543488756295
anti_hebbian,45,77,0.41501550839466167,0.42271608247533027
anti_hebbian,45,78,0.524243690583686,0.4225147720499919
anti_hebbian,45,79,0.36978292405631497,0.4223763160886053
anti_hebbian,45,80,0.534693089096209,0.42224928809905704
anti_hebbian,45,81,0.5318679330707031,0.42205699211513104
anti_hebbian,45,82,0.3268815365043658,0.4219595441979037
anti_hebbian,45,83,0.4321809505186608,0.42179494724255523
anti_hebbian,45,84,0.4403166967079803,0.42163486458406374
anti_hebbian,45,85,0.403434341317214,0.42148990929044045
anti_hebbian,45,86,0.45685363020403275,0.42131478028200015
anti_hebbian,45,87,0.4002454066769561,0.4211714220802359
anti_hebbian,45,88,0.5406344891658521,0.4210160363470389
anti_hebbian,45,89,0.4931019516508317,0.4208445254822359
anti_hebbian,45,90,0.3406567317016229,0.4207239786895473
anti_hebbian,45,91,0.48303798664114483,0.42056068390121787
anti_hebbian,45,92,0.37600281699145677,0.42044405523613365
anti_hebbian,45,93,0.45071432178652604,0.42030384475419236
anti_hebbian,45,94,0.5024035144517034,0.420152043847767
anti_hebbian,45,95,0.43284495264766276,0.4199786759781906
anti_hebbian,45,96,0.41689020879654193,0.419846896017022
anti_hebbian,45,97,0.32425006211109975,0.4197360095295886
anti_hebbian,45,98,0.37350265259877563,0.4196061798498507
anti_hebbian,45,99,0.3032395670923523,0.4195075944802982
anti_hebbian,45,100,0.2949107711081467,0.4193954676540035
anti_hebbian,45,101,0.4803231832397598,0.4192145539816984
anti_hebbian,45,102,0.3987200257693289,0.4190901997647087
anti_hebbian,45,103,0.5027986244394721,0.41889593327819646
anti_hebbian,45,104,0.4008419334714428,0.41875055197398797
anti_hebbian,45,105,0.29534906770534375,0.418634037242688
anti_hebbian,45,106,0.28726270189588254,0.4185486948428874
anti_hebbian,45,107,0.4324324009185971,0.41839771176219664
anti_hebbian,45,108,0.4288516191285242,0.4182636753104016
anti_hebbian,45,109,0.40720006778470447,0.418148716822674
anti_hebbian,45,110,0.4007647707433001,0.4180094297182449
anti_hebbian,45,111,0.3872656821088951,0.41784974215079906
anti_hebbian,45,112,0.44685942086002495,0.4176875021617376
anti_hebbian,45,113,0.39891435765368993,0.4175623584735687
anti_hebbian,45,114,0.3475914556779456,0.4174672107104923
anti_hebbian,45,115,0.36402996380216346,0.4173216623996444
anti_hebbian,45,116,0.4207879056541371,0.41718699393253206
anti_hebbian,45,117,0.4278194070674352,0.4170193676935298
anti_hebbian,45,118,0.32161302413954374,0.4168940507172365
anti_hebbian,45,119,0.5926214207088112,0.416693713748015
anti_hebbian,45,120,0.3755164034536935,0.4165574711056608
anti_hebbian,45,121,0.39496689654690914,0.41640219932042477
anti_hebbian,45,122,0.2643286258780011,0.41631127996297157
anti_hebbian,45,123,0.5100194901184507,0.41614230856465023
anti_hebbian,45,124,0.42902589691889526,0.4159728176625131
anti_hebbian,45,125,0.6445560007625285,0.41576099314959264
anti_hebbian,45,126,0.38013987201234295,0.4156228358859187
anti_hebbian,45,127,0.40381817019569205,0.4154809664175084
anti_hebbian,45,128,0.37080434956919506,0.41535548239630143
anti_hebbian,45,129,0.42564367302669903,0.41522258646929333
anti_hebbian,45,130,0.475859740270439,0.41506123125375144
anti_hebbian,45,131,0.2893009018839189,0.41498801303490646
anti_hebbian,45,132,0.5160738633163954,0.41480110602823594
anti_hebbian,45,133,0.5079728113000785,0.4146162099722503
anti_hebbian,45,134,0.32326643201032884,0.4145261790264351
anti_hebbian,45,135,0.38803654124622156,0.4143831946753772
anti_hebbian,45,136,0.30851928241605975,0.41429420917624793
anti_hebbian,45,137,0.3351289055470862,0.4141677007956714
anti_hebbian,45,138,0.4027491606388745,0.41401332164011695
anti_hebbian,45,139,0.47480064116662196,0.41387437870724614
anti_hebbian,45,140,0.33497047547174164,0.41373693573694276
anti_hebbian,45,141,0.4976306583484251,0.41360038337612764
anti_hebbian,45,142,0.2799543997487266,0.413494953072078
anti_hebbian,45,143,0.4195953351370632,0.413353763216408
anti_hebbian,45,144,0.4556970874006811,0.41317441705653735
anti_hebbian,45,145,0.48462884002246254,0.41302680357292504
anti_hebbian,45,146,0.32711841050945645,0.41290185520296724
anti_hebbian,45,147,0.4328856804315433,0.41275365036077954
anti_hebbian,45,148,0.5390010631233415,0.41256285993996367
anti_hebbian,45,149,0.3481186842971206,0.4124184117633223
anti_hebbian,45,150,0.39234550253560696,0.41229098582706525
anti_hebbian,45,151,0.31623732504489155,0.41218101398229956
anti_hebbian,45,152,0.48826586912649594,0.41205965276449136
anti_hebbian,45,153,0.41240304799317135,0.4119217822930044
anti_hebbian,45,154,0.35963043249134574,0.4117706073383828
anti_hebbian,45,155,0.4207177261850784,0.4116583381163821
anti_hebbian,45,156,0.3403186895964082,0.41152295028940283
anti_hebbian,45,157,0.4255899399221554,0.4113830593010023
anti_hebbian,45,158,0.44778946132987757,0.41120445151760054
anti_hebbian,45,159,0.27081920676853893,0.4111214198312923
anti_hebbian,45,160,0.409226514293216,0.41096616653273405
anti_hebbian,45,161,0.5058920960636303,0.4108301786540043
anti_hebbian,45,162,0.29237366664694076,0.41071101217211514
anti_hebbian,45,163,0.3516367954264332,0.410617302513305
anti_hebbian,45,164,0.3709574474011801,0.41047742705784207
anti_hebbian,45,165,0.5283373369118033,0.410292998870236
anti_hebbian,45,166,0.3157689135069748,0.4101721752201617
anti_hebbian,45,167,0.5480015339166895,0.4100093467406532
anti_hebbian,45,168,0.3330190672085601,0.40991143730248436
anti_hebbian,45,169,0.3927575967203385,0.4097829959833038
anti_hebbian,45,170,0.4084003656547709,0.4096265963083299
anti_hebbian,45,171,0.32786467624024207,0.40952337016354373
anti_hebbian,45,172,0.3588908773196503,0.4094104466510526
anti_hebbian,45,173,0.3653645250908933,0.4092857890999702
anti_hebbian,45,174,0.4175252237183893,0.40916541679493534
anti_hebbian,45,175,0.2858647558347276,0.4090758791548128
anti_hebbian,45,176,0.39614739556361983,0.40894073215293336
anti_hebbian,45,177,0.5967233469722644,0.4087490658096911
anti_hebbian,45,178,0.2876239925623747,0.40864478609681454
anti_hebbian,45,179,0.6312478726948397,0.40841809011339375
anti_hebbian,45,180,0.39447994684087717,0.4082818413961152
anti_hebbian,45,181,0.38871387697782395,0.40812925814423767
anti_hebbian,45,182,0.4108868664268777,0.4079555564503819
anti_hebbian,45,183,0.4786959731241084,0.40781821862355
anti_hebbian,45,184,0.42877533137878837,0.4076639412682151
anti_hebbian,45,185,0.38603720542841946,0.407522386858219
anti_hebbian,45,186,0.3890713334062703,0.4074042955674638
anti_hebbian,45,187,0.4610325702536797,0.4072515796887992
anti_hebbian,45,188,0.48688369037840973,0.4070836470856659
anti_hebbian,45,189,0.4705067302665831,0.40691995713659
anti_hebbian,45,190,0.4414767371855076,0.406766292845998
anti_hebbian,45,191,0.40185483630244934,0.4066468190664633
anti_hebbian,45,192,0.37647305243577556,0.4065097980268326
anti_hebbian,45,193,0.4243588309492481,0.40638813815684033
anti_hebbian,45,194,0.3901501958947155,0.4062465471910151
anti_hebbian,45,195,0.3094105793127234,0.40614107367384134
anti_hebbian,45,196,0.4059572610661588,0.4060338356415525
anti_hebbian,45,197,0.37663106363385357,0.40590308729575963
anti_hebbian,45,198,0.34649254552663367,0.4057703598747144
anti_hebbian,45,199,0.4102879890002099,0.4056269827534739
anti_hebbian,45,200,0.42004408695319945,0.40545858916511907
anti_hebbian,45,201,0.38353716448105374,0.40532933471090987
anti_hebbian,45,202,0.4166627259058382,0.40519858291642175
anti_hebbian,45,203,0.2960007032522627,0.40510095033281085
anti_hebbian,45,204,0.31771337843712305,0.40497856490970235
anti_hebbian,45,205,0.4748255841619675,0.4048036726873169
anti_hebbian,45,206,0.3406109382145336,0.4046801217304116
anti_hebbian,45,207,0.3467571721161845,0.40457555764156095
anti_hebbian,45,208,0.42303930274099694,0.4044560922157956
anti_hebbian,45,209,0.40207449129833017,0.4043317362119776
anti_hebbian,45,210,0.4723381782520775,0.4041833020490778
anti_hebbian,45,211,0.4366848877389753,0.40399961734871775
anti_hebbian,45,212,0.3575239353882008,0.4038780364545603
anti_hebbian,45,213,0.4462226711412204,0.4037088750808177
anti_hebbian,45,214,0.3785142612136888,0.40357465263205095
anti_hebbian,45,215,0.4636180923598525,0.40340812619250926
anti_hebbian,45,216,0.39048398419235086,0.4032642457132499
anti_hebbian,45,217,0.4413927732693116,0.4031230717258636
anti_hebbian,45,218,0.3367607202877517,0.4029808259883584
anti_hebbian,45,219,0.3432349980441053,0.4028380945915275
anti_hebbian,45,220,0.4035799207634827,0.40269702568930305
anti_hebbian,45,221,0.5178711092433079,0.40252174643831007
anti_hebbian,45,222,0.38186164824612556,0.402394884216323
anti_hebbian,45,223,0.49731463870257103,0.4022447575358533
anti_hebbian,45,224,0.39097126219719575,0.40209379639542
anti_hebbian,45,225,0.5060634379393526,0.40191106762538936
anti_hebbian,45,226,0.37555307634279583,0.40177863656375973
anti_hebbian,45,227,0.34243289342850697,0.40166260282287053
anti_hebbian,45,228,0.292057421158729,0.40156248641019315
anti_hebbian,45,229,0.3121492439834812,0.4014426898053665
anti_hebbian,45,230,0.3893690541841814,0.40132672277046494
anti_hebbian,45,231,0.40414969792453137,0.40119082434254516
anti_hebbian,45,232,0.2942258091741393,0.4010664495606816
anti_hebbian,45,233,0.3138815691691557,0.4009553412417403
anti_hebbian,45,234,0.31977921586083924,0.4008383491241194
anti_hebbian,45,235,0.4385542361688793,0.4006981656413886
anti_hebbian,45,236,0.6088071222680957,0.4005208703786158
anti_hebbian,45,237,0.30214948438918565,0.4004001454680448
anti_hebbian,45,238,0.4170635151498988,0.4002430449378635
anti_hebbian,45,239,0.3989671523268338,0.4001128035092815
anti_hebbian,45,240,0.4023811954805494,0.4000035384174772
anti_hebbian,45,241,0.3261767044952463,0.3998929172010581
anti_hebbian,45,242,0.2696768531096747,0.3998026060241703
anti_hebbian,45,243,0.2841581771122891,0.39968236693476183
anti_hebbian,45,244,0.2857556785836305,0.3995779459534321
anti_hebbian,45,245,0.3847722420500075,0.3994357802922231
anti_hebbian,45,246,0.3858355457078962,0.3992996105117321
anti_hebbian,45,247,0.3591085823891069,0.3991845008442001
anti_hebbian,45,248,0.29940617793796925,0.3990711305386467
anti_hebbian,45,249,0.33367227708434255,0.3989553524719656
anti_hebbian,45,250,0.46872266131743906,0.3987872979459041
anti_hebbian,45,251,0.3823874589448528,0.3986309619102105
anti_hebbian,45,252,0.4600645955274586,0.3984747520400997
anti_hebbian,45,253,0.32327810594377165,0.3983512988447067
anti_hebbian,45,254,0.34075476676165883,0.39824611382717867
anti_hebbian,45,255,0.31311597024322935,0.39812054896742644
anti_hebbian,45,256,0.41040479510368866,0.39798676671908834
anti_hebbian,45,257,0.32231194629002097,0.3978849055438492
anti_hebbian,45,258,0.36613001036756565,0.39773863964474976
anti_hebbian,45,259,0.3225281153499851,0.3976314893816691
anti_hebbian,45,260,0.36586705628302807,0.39750719421957287
anti_hebbian,45,261,0.2902516224280909,0.39742160756643224
anti_hebbian,45,262,0.4776198052366143,0.3972723971196306
anti_hebbian,45,263,0.292054990762125,0.397149924255667
anti_hebbian,45,264,0.3702424680990206,0.3969945600256646
anti_hebbian,45,265,0.4620890122388008,0.3968325342278244
